# Progression simulation
# runs=29427 seed=12345 moveCap=1000 manualProxy=Rand manualSecPerMove=1 manualRestartSec=5 stopAtPpo=False simulateResearch=True targetPrestiges=12 ppoNormalRunsPerPrestige=100
# finalChips=3962221 totalEarned=58840421 prestiges=8 insight=998 cycleInsight=0 lifetimeInsight=8478 simSeconds=200620
# Cycles:
Cycle	StartRun	EndRun	StartSeconds	EndSeconds	DurationSeconds	InsightGained	Unfinished
22545	1d 19:16:56	701846	843	0	6	34260	35660046	Combo	3789	183	128	Token Pack
22595	1d 19:20:00	2185870	843	0	6	25872	37154070	Combo	2988	167	128	Token Pack
22600	1d 19:20:17	2307922	843	0	6	28980	37276122	Combo	2968	121	256	
22623	1d 19:21:42	21778	843	0	6	23856	37989978	Combo	2523	126	256	Agent Velocity Trader
22645	1d 19:23:02	903354	843	0	6	56376	38881554	Combo	3996	159	256	Token Pack
22695	1d 19:26:05	3175874	843	0	6	25704	41164074	Combo	2356	145	128	Token Pack
22700	1d 19:26:25	3377774	843	0	6	58944	41365974	Combo	4146	201	256	
22712	1d 19:27:10	45246	843	0	6	51564	41833446	Combo	3805	171	256	Passive Yield L5
22745	1d 19:29:12	1371698	843	0	6	30324	43169898	Combo	2681	155	128	Token Pack
22795	1d 19:32:10	3422518	843	0	6	39048	45230718	Combo	3121	140	256	Token Pack
22800	1d 19:32:29	3642370	843	0	6	52848	45450570	Combo	3853	141	256	
22810	1d 19:33:05	24618	843	0	6	43656	45832818	Combo	3490	133	256	Speed L5
22845	1d 19:34:45	1435490	843	0	6	25212	47253690	Combo	2331	131	128	Token Pack
22886	1d 19:36:48	29066	843	0	6	35700	48847266	Combo	3269	138	128	Modifiers Menu
22889	1d 19:36:57	30131	843	0	6	394219	49648331	Combo	5259	153	512	Modifier Unstable Stack L1
22895	1d 19:37:15	1207327	843	0	6	209325	50835527	Combo	3313	146	256	Token Pack
22897	1d 19:37:21	47007	843	0	6	284555	51275207	Combo	4420	174	256	Modifier Unstable Stack L2
22900	1d 19:37:30	754608	843	0	6	415542	51982808	Combo	5549	159	512	
22908	1d 19:37:55	343858	843	0	6	358978	53372058	Combo	5303	212	256	Modifier Queue Scrubber L1
22915	1d 19:38:17	175254	843	0	6	366941	55203454	Combo	5742	212	256	Modifier Miner's Pickaxe L1
22930	1d 19:39:04	95643	843	0	6	193028	58123843	Combo	3339	149	256	Modifier Catalyst Stack L1
22938	1d 19:39:31	196094	843	0	6	231887	61224294	Combo	3096	148	128	Modifier Mirror Stack L1
22943	1d 19:39:52	578848	843	0	6	763471	64807048	Combo	9431	229	512	Modifier Unstable Stack L3
22945	1d 19:40:01	1609692	843	0	6	546544	65847892	Combo	8257	249	512	Token Pack
22949	1d 19:40:16	108099	843	0	6	558216	67946299	Combo	6812	197	512	Modifier Queue Scrubber L2
22954	1d 19:40:39	409467	843	0	6	1038071	72247667	Combo	12059	309	512	Modifier Miner's Pickaxe L2
22959	1d 19:41:03	306353	843	0	6	889909	76644553	Combo	9233	294	512	Compute Speed L5
22965	1d 19:41:30	659816	843	0	6	970561	81498016	Combo	11309	303	512	Passive Tick Rate L5
22971	1d 19:41:53	127811	843	0	6	500633	85466011	Combo	6657	212	512	Active Multiplier L5
22977	1d 19:42:19	69768	843	0	6	629559	89907968	Combo	7661	242	512	Modifier Joker L1
22981	1d 19:42:38	74408	843	0	6	961053	95912608	Combo	8602	266	512	Difficulty L5
22985	1d 19:42:55	733077	843	0	6	1775664	102571277	Combo	11141	225	2048	Modifier Neural Accelerator L1
22989	1d 19:43:13	58258	843	0	6	2181053	108296458	Combo	17317	273	1024	Modifier Unstable Stack L4
22993	1d 19:43:31	644928	843	0	6	2969964	115883128	Combo	24082	308	2048	Profitable Ending L5
22995	1d 19:43:39	3305642	843	0	6	1532542	118553842	Combo	14801	307	1024	Token Pack
22998	1d 19:43:53	1334476	843	0	6	2224893	123782676	Combo	18233	305	1024	Modifier Queue Scrubber L3
23000	1d 19:44:02	5527935	843	0	6	3053063	127976135	Combo	15465	280	1024	
23001	1d 19:44:06	143291	843	0	6	2612764	130591491	Combo	13653	272	1024	Scaling Frequency L5
23007	1d 19:44:33	495460	843	0	6	956715	138943660	Combo	9771	230	512	Modifier Miner's Pickaxe L3
23016	1d 19:45:13	1116073	843	0	6	1330128	150564273	Combo	7693	204	512	Stack Cap L5
23022	1d 19:45:42	1497466	843	0	6	3687874	163745666	Combo	21005	305	2048	Modifier Unstable Stack L5
23029	1d 19:46:19	2503691	843	0	6	3328599	179151891	Combo	28000	400	1024	Modifier Queue Scrubber L4
23036	1d 19:46:55	793274	843	0	6	2683482	192441474	Combo	25949	338	2048	Chip Yield
23044	1d 19:47:32	717094	843	0	6	1174338	208365294	Combo	10909	286	512	Modifier Miner's Pickaxe L4
23045	1d 19:47:38	3308022	843	0	6	2594988	210966222	Combo	19616	393	1024	Token Pack
23056	1d 19:48:32	1130112	843	0	6	4620000	237588312	Combo	21933	313	4096	Modifier Queue Scrubber L5
23069	1d 19:49:41	1123744	843	0	6	2760252	269581944	Combo	20661	365	1024	Modifier Miner's Pickaxe L5
23095	1d 19:51:59	67891290	843	0	6	1710588	336359490	Combo	14881	336	1024	Token Pack
23100	1d 19:52:27	80847222	843	0	6	3474108	349315422	Combo	24485	340	2048	
23107	1d 19:53:05	96716	843	0	6	2064348	368564916	Combo	16897	352	1024	Solver PPO
23108	1d 20:02:05	96716	843	0	6	0	368564916	MachineLearning	0	0	0	PPO train +90 000f (0:09:00)
23109	1d 20:11:05	96716	843	0	6	0	368564916	MachineLearning	0	0	0	PPO train +90 000f (0:09:00)
23110	1d 20:20:05	96716	843	0	6	0	368564916	MachineLearning	0	0	0	PPO train +90 000f (0:09:00)
23111	1d 20:29:05	96716	843	0	6	0	368564916	MachineLearning	0	0	0	PPO train +90 000f (0:09:00)
23112	1d 20:35:05	96716	843	0	6	0	368564916	MachineLearning	0	0	0	PPO train +60 000f (0:06:00), PPO Training Complete
23113	1d 20:44:49	2800	684	0	7	0	12000	MachineLearning	0	0	0	Solver RAND, Auto Solve, Solver MERG, Chip Yield, PPO Normal x100 (0:09:43), Prestige +347, Research Automation Memory L1, Research PPO Memory L1
23115	1d 20:45:17	631	684	0	7	806	13831	Merge	1208	142	64	Active Multiplier L1
23120	1d 20:46:27	295	684	0	7	587	18495	Merge	888	121	32	Passive Yield L1
23127	1d 20:48:04	483	684	0	7	899	24683	Merge	1333	157	64	Solver BAL
23133	1d 20:49:30	184	684	0	7	1188	30384	Merge	1791	169	64	Speed L1
23142	1d 20:51:05	218	684	0	7	569	37418	Merge	875	121	32	Passive Tick Rate L1
23152	1d 20:52:53	501	684	0	7	722	45701	Merge	1016	138	64	Auto Restart
23165	1d 20:55:15	173	684	0	7	676	57373	Merge	1095	130	32	Stack Cap L1
23184	1d 20:58:56	787	684	0	7	1317	75987	Merge	1823	191	64	Solver STALL
23200	1d 21:02:53	12005	684	0	7	451	87205	AntiStall	772	105	32	
23218	1d 21:07:39	814	684	0	7	1022	101014	AntiStall	1585	163	64	Active Multiplier L2
23249	1d 21:16:12	841	684	0	7	1185	129041	AntiStall	1873	169	64	Passive Yield L2
23285	1d 21:25:39	537	684	0	7	721	158737	AntiStall	1092	125	64	Solver HEUR
23300	1d 21:29:22	15759	684	0	7	613	173959	Heur	983	128	32	
23313	1d 21:32:43	270	684	0	7	917	188470	Heur	1318	164	64	Solver Tuning
23340	1d 21:39:49	2997	684	0	7	3026	221197	Heur	3865	298	128	Speed L2
23368	1d 21:45:29	158	684	0	7	1293	253358	Heur	1903	185	64	Passive Tick Rate L2
23400	1d 21:52:00	39600	684	0	7	1183	292800	Heur	1721	180	64	
23401	1d 21:52:14	30983	684	0	7	1353	294183	Heur	1919	207	64	Token Pack
23408	1d 21:53:18	818	684	0	7	1603	304018	Heur	2394	226	64	Queue Preview
23439	1d 21:57:46	30049	684	0	7	854	343249	Heur	1392	168	32	Token Pack
23447	1d 21:58:56	225	684	0	7	1013	353425	Heur	1458	181	64	Chip Yield
23477	1d 22:03:20	37353	684	0	7	1902	400553	Heur	2163	205	128	Token Pack
23493	1d 22:05:34	211	684	0	7	1027	423411	Heur	1295	153	64	Difficulty L1
23500	1d 22:06:26	10171	684	0	7	2259	433371	Heur	2614	188	128	
23527	1d 22:09:42	32135	684	0	7	1143	465335	Heur	1480	155	64	Token Pack
23560	1d 22:13:40	101	684	0	7	1376	503301	Heur	1648	167	64	Stack Cap L2
23584	1d 22:17:12	30445	684	0	7	2547	543645	Heur	2825	242	128	Token Pack
23600	1d 22:19:25	53039	684	0	7	1457	566239	Heur	1753	177	64	
23622	1d 22:22:18	694	684	0	7	1549	593894	Heur	1916	198	64	Solver LOOK
23639	1d 22:25:45	31300	684	0	7	2824	634500	Look	3274	242	128	Token Pack
23661	1d 22:30:03	2190	684	0	7	2794	685390	Look	3177	228	128	Profitable Ending L1
23677	1d 22:33:17	31300	684	0	7	2592	724500	Look	2710	244	128	Token Pack
23699	1d 22:37:52	2541	684	0	7	3950	785741	Look	4280	281	128	Scaling Frequency L1
23700	1d 22:38:04	4398	684	0	7	1819	787598	Look	2250	206	64	
23727	1d 22:42:37	43731	684	0	7	1850	836931	Look	2147	178	128	Token Pack
23759	1d 22:48:39	1812	684	0	7	2577	915012	Look	2848	221	128	Agents Menu
23767	1d 22:49:55	1281	684	0	7	8296	974481	Look	2164	166	64	Agent Merge Broker
23776	1d 22:51:33	6781	684	0	7	9130	1099981	Look	1811	181	64	Agent Highwater Analyst
23777	1d 22:51:48	31267	684	0	7	34299	1134467	Look	4458	284	256	Token Pack
23784	1d 22:53:11	30237	684	0	7	39567	1263437	Look	5340	338	128	Solver PLAN-3
23790	1d 22:54:38	15775	684	0	7	16003	1378975	Plan3	2427	191	128	Active Multiplier L3
23797	1d 22:56:22	12790	684	0	7	15181	1515990	Plan3	2459	207	64	Passive Yield L3
23800	1d 22:57:12	90464	684	0	7	19904	1593664	Plan3	2867	223	128	
23804	1d 22:58:09	8212	684	0	7	18997	1661412	Plan3	3122	206	128	Speed L3
23810	1d 22:59:12	289	684	0	7	36879	1803489	Plan3	4563	239	256	Compute Speed L1
23820	1d 23:00:45	19309	684	0	7	25720	1997509	Plan3	3730	241	128	Passive Tick Rate L3
23827	1d 23:01:55	153319	684	0	7	27785	2141519	Plan3	3918	272	128	Token Pack
23828	1d 23:02:06	2317	684	0	7	28658	2170517	Plan3	3924	266	128	Solver COMBO
23841	1d 23:03:43	7253	684	0	7	9695	2355453	Combo	1652	169	64	Difficulty L2
23856	1d 23:05:29	6063	684	0	7	13491	2574263	Combo	2308	154	128	Solver MOCA
23869	1d 23:07:08	2566	684	0	7	19420	2790766	Combo	2988	198	128	Agent Score Auditor
23877	1d 23:08:04	104846	684	0	7	11635	2903046	Combo	1958	173	64	Token Pack
23886	1d 23:09:11	4885	684	0	7	22372	3043085	Combo	3515	259	128	Profitable Ending L2
23900	1d 23:10:48	179726	684	0	7	19890	3217926	Combo	3281	188	128	
23909	1d 23:11:50	11070	684	0	7	13938	3349270	Combo	2138	166	128	Compute Speed L2
23927	1d 23:13:57	273312	684	0	7	14140	3621512	Combo	2378	168	128	Token Pack
23929	1d 23:14:12	3528	684	0	7	18519	3651728	Combo	2907	204	128	Scaling Frequency L2
23953	1d 23:16:45	4472	684	0	7	29417	4002672	Combo	3715	176	256	Chip Yield
23977	1d 23:19:22	393800	684	0	7	26083	4402000	Combo	3103	197	128	Token Pack
23978	1d 23:19:31	35318	684	0	7	41108	4443518	Combo	4371	240	256	Solver PLAN-5
23999	1d 23:21:53	15826	684	0	7	18198	4824026	Combo	2486	157	128	Stack Cap L3
24000	1d 23:22:00	35088	684	0	7	18964	4843288	Combo	2461	172	128	
24023	1d 23:24:35	9255	684	0	7	10159	5217455	Combo	1668	144	64	Queue Preview
24027	1d 23:25:07	121932	684	0	7	40406	5340132	Combo	4537	231	256	Token Pack
24044	1d 23:27:07	27160	684	0	7	28685	5645360	Combo	3859	201	128	Agent Overclocker
24070	1d 23:29:47	2824	684	0	7	30818	6221024	Combo	4243	242	128	Difficulty L3
24077	1d 23:30:28	132762	684	0	7	22431	6360962	Combo	3477	198	128	Token Pack
24100	1d 23:32:36	615693	684	0	7	14868	6843893	Combo	2438	159	128	
24102	1d 23:32:49	23125	684	0	7	41432	6901325	Combo	5269	244	256	Agent Quartermaster
24127	1d 23:35:04	495962	684	0	7	15963	7384162	Combo	2636	166	128	Token Pack
24141	1d 23:36:15	14204	684	0	7	15907	7602404	Combo	2592	170	128	Compute Speed L3
24177	1d 23:39:33	696026	684	0	7	18034	8294226	Combo	2812	175	128	Token Pack
24178	1d 23:39:38	9510	684	0	7	13279	8307710	Combo	2354	156	128	Active Multiplier L4
24200	1d 23:41:39	403166	684	0	7	20338	8701366	Combo	2697	196	128	
24221	1d 23:43:32	11956	684	0	7	19021	9060156	Combo	2887	149	256	Profitable Ending L3
24227	1d 23:44:04	113169	684	0	7	12454	9171369	Combo	2154	174	64	Token Pack
24267	1d 23:47:32	23477	684	0	7	36890	9831677	Combo	3896	161	512	Passive Yield L4
24277	1d 23:48:29	233172	684	0	7	21994	10051372	Combo	3452	188	128	Token Pack
24300	1d 23:50:29	638729	684	0	7	15882	10456929	Combo	2498	164	128	
24307	1d 23:51:12	12829	684	0	7	21845	10631029	Combo	3054	217	128	Speed L4
24327	1d 23:52:30	345234	684	0	7	8142	10973434	Combo	1476	131	64	Token Pack
24353	1d 23:54:15	21705	684	0	7	28642	11549905	Combo	3731	212	128	Solver MOCA+
24377	1d 23:55:50	430056	684	0	7	14342	11968256	Combo	2195	174	128	Token Pack
24400	1d 23:57:18	844945	684	0	7	40139	12383145	Combo	4535	176	512	
24404	1d 23:57:33	14611	684	0	7	19966	12452811	Combo	3010	173	128	Scaling Frequency L3
24427	1d 23:58:57	398122	684	0	7	22749	12846322	Combo	3496	159	256	Token Pack
24457	2d 00:00:48	1979	684	0	7	11479	13350179	Combo	2017	131	128	Passive Tick Rate L4
24477	2d 00:02:04	359954	684	0	7	17362	13718154	Combo	2747	149	128	Token Pack
24500	2d 00:03:31	797451	684	0	7	10179	14155651	Combo	1835	114	128	
24514	2d 00:04:20	3845	684	0	7	10791	14362045	Combo	2132	129	128	Agent Restart Sponsor
24527	2d 00:05:10	252582	684	0	7	18703	14620782	Combo	2907	172	128	Token Pack
24577	2d 00:08:19	1185722	684	0	7	12668	15563922	Combo	1989	146	128	Token Pack
24593	2d 00:09:20	1252	684	0	7	17487	15879452	Combo	2934	166	128	Extra Agent Slot
24600	2d 00:09:48	217991	684	0	7	35773	16096191	Combo	4050	182	256	
24627	2d 00:11:30	805925	684	0	7	22149	16694125	Combo	3002	144	128	Token Pack
24665	2d 00:13:45	17395	684	0	7	21408	17405595	Combo	2437	159	256	Agent Token Prospector
24677	2d 00:14:32	253880	684	0	7	12918	17652080	Combo	2068	154	64	Token Pack
24700	2d 00:16:01	771037	684	0	7	23892	18169237	Combo	3022	160	128	
24727	2d 00:17:44	1382825	684	0	7	14745	18791025	Combo	2067	139	128	Token Pack
24748	2d 00:19:02	9101	684	0	7	10765	19217301	Combo	1751	127	64	Solver MCTS
24777	2d 00:20:48	624376	684	0	7	15169	19842576	Combo	2051	132	128	Token Pack
24800	2d 00:22:15	1114108	684	0	7	19119	20332308	Combo	2658	151	128	
24827	2d 00:23:55	1753474	684	0	7	26124	20981674	Combo	3302	167	256	Token Pack
24831	2d 00:24:09	12796	684	0	7	17551	21040996	Combo	2351	154	128	Difficulty L4
24877	2d 00:26:49	998872	684	0	7	19348	22037072	Combo	2318	129	128	Token Pack
24900	2d 00:28:13	1552073	684	0	7	19452	22590273	Combo	2591	120	256	
24923	2d 00:29:34	16947	684	0	7	18014	23055147	Combo	2379	98	256	Compute Speed L4
24927	2d 00:29:46	53569	684	0	7	15005	23101769	Combo	2862	130	128	Token Pack
24977	2d 00:32:36	1085109	684	0	7	26414	24143309	Combo	3268	165	256	Token Pack
25000	2d 00:33:52	1495576	684	0	7	19597	24553776	Combo	2844	143	128	
25027	2d 00:35:27	2076088	684	0	7	16038	25144288	Combo	2207	119	128	Token Pack
25033	2d 00:35:50	1910	684	0	7	24385	25270110	Combo	3321	169	128	Stack Cap L4
25077	2d 00:38:34	1057442	684	0	7	27874	26335642	Combo	3614	167	256	Token Pack
25100	2d 00:40:01	1581705	684	0	7	33583	26859905	Combo	4180	161	256	
25127	2d 00:41:39	11997	684	0	7	28844	27500197	Combo	3390	145	256	Token Pack, Profitable Ending L4
25177	2d 00:44:47	1312934	684	0	7	30510	28811134	Combo	3908	177	256	Token Pack
25200	2d 00:46:12	1891151	684	0	7	47208	29389351	Combo	4648	180	256	
25213	2d 00:47:02	1833	684	0	7	18867	29700033	Combo	2691	142	128	Agent Move Dividend
25227	2d 00:47:54	358738	684	0	7	32794	30066938	Combo	4275	158	256	Token Pack
25277	2d 00:50:57	1489464	684	0	7	24494	31207664	Combo	3026	151	256	Token Pack
25300	2d 00:52:20	1999069	684	0	7	34188	31717269	Combo	3827	131	512	
25318	2d 00:53:29	5196	684	0	7	60667	32223396	Combo	6058	202	512	Chip Yield
25327	2d 00:54:02	198056	684	0	7	19644	32426256	Combo	2332	109	256	Token Pack
25377	2d 00:57:05	1437400	684	0	7	34524	33675600	Combo	3496	172	256	Token Pack
25400	2d 00:58:31	2154052	684	0	7	54216	34392252	Combo	4955	165	512	
25420	2d 00:59:46	20068	684	0	7	55560	34958268	Combo	5229	232	256	Scaling Frequency L4
25427	2d 01:00:11	158388	684	0	7	32736	35106588	Combo	3352	135	256	Token Pack
25477	2d 01:03:13	1653536	684	0	7	28596	36611736	Combo	3622	190	128	Token Pack
25500	2d 01:04:34	2273228	684	0	7	19248	37231428	Combo	2498	126	128	
25524	2d 01:06:01	14480	684	0	7	58008	37972680	Combo	4547	190	512	Agent Velocity Trader
25527	2d 01:06:12	109012	684	0	7	40464	38077212	Combo	3247	149	256	Token Pack
25577	2d 01:09:14	2002200	684	0	7	43488	39980400	Combo	3328	152	256	Token Pack
25600	2d 01:10:37	2901624	684	0	7	17364	40879824	Combo	1995	119	64	
25623	2d 01:12:03	39232	684	0	7	46728	41817432	Combo	3559	130	256	Passive Yield L5
25627	2d 01:12:17	193860	684	0	7	31632	41982060	Combo	2987	143	128	Token Pack
25677	2d 01:15:14	2094848	684	0	7	17316	43893048	Combo	1790	97	128	Token Pack
25700	2d 01:16:37	2975600	684	0	7	36120	44773800	Combo	3181	151	128	
25727	2d 01:18:11	3897880	684	0	7	28692	45706080	Combo	2565	152	128	Token Pack
25730	2d 01:18:21	4476	684	0	7	37200	45812676	Combo	3007	134	256	Speed L5
25777	2d 01:20:45	1990376	684	0	7	24840	47808576	Combo	2321	121	128	Token Pack
25800	2d 01:21:51	2824220	684	0	7	21468	48642420	Combo	2008	128	128	
25827	2d 01:23:12	3867220	684	0	7	32292	49695420	Combo	2833	151	128	Token Pack
25841	2d 01:23:55	20164	684	0	7	63360	50348364	Combo	4679	175	256	Compute Speed L5
25877	2d 01:25:42	1610868	684	0	7	55800	51949068	Combo	4171	183	256	Token Pack
25900	2d 01:26:53	2541612	684	0	7	51408	52879812	Combo	3735	157	256	
25927	2d 01:28:11	3562352	684	0	7	27384	53910552	Combo	2875	121	128	Token Pack
25951	2d 01:29:24	12608	684	0	7	44772	54860808	Combo	3588	132	256	Passive Tick Rate L5
25977	2d 01:30:39	881740	684	0	7	22716	55739940	Combo	2146	131	128	Token Pack
26000	2d 01:31:48	1810852	684	0	7	22596	56669052	Combo	2037	138	128	
26027	2d 01:33:10	2998116	684	0	7	41196	57866316	Combo	3041	146	256	Token Pack
26064	2d 01:35:03	14856	684	0	7	20064	59383056	Combo	1817	130	128	Active Multiplier L5
26077	2d 01:35:42	630728	684	0	7	39696	60008928	Combo	3715	156	128	Token Pack
26100	2d 01:36:50	1661276	684	0	7	67488	61039476	Combo	4117	139	512	
26127	2d 01:38:12	2867980	684	0	7	78240	62256180	Combo	4995	171	512	Token Pack
26177	2d 01:40:42	4794984	684	0	7	59652	64193184	Combo	4416	197	256	Token Pack
26200	2d 01:41:50	5713776	684	0	7	27456	65111976	Combo	2512	132	128	
26206	2d 01:42:08	10320	684	0	7	27888	65408520	Combo	2438	147	128	Difficulty L5
26227	2d 01:43:09	985892	684	0	7	43896	66394092	Combo	3414	150	256	Token Pack
26273	2d 01:45:26	21488	684	0	7	41928	68429688	Combo	3264	121	256	Modifiers Menu
26277	2d 01:45:38	113525	684	0	7	200736	69331725	Combo	3217	142	256	Token Pack, Modifier Unstable Stack L1
26284	2d 01:45:58	143382	684	0	7	269688	70961582	Combo	3948	151	256	Modifier Unstable Stack L2
26289	2d 01:46:14	109377	684	0	7	236226	72727577	Combo	3787	169	256	Modifier Queue Scrubber L1
26297	2d 01:46:37	38170	684	0	7	277171	74656370	Combo	3923	122	512	Modifier Miner's Pickaxe L1
26300	2d 01:46:45	657927	684	0	7	162246	75276127	Combo	2699	111	256	
26309	2d 01:47:13	73780	684	0	7	104245	77691980	Combo	2326	120	128	Modifier Catalyst Stack L1
26317	2d 01:47:37	389348	684	0	7	486961	81007548	Combo	5931	192	256	Modifier Mirror Stack L1
26321	2d 01:47:53	1293911	684	0	7	1363486	85112111	Combo	11208	292	1024	Modifier Unstable Stack L3
26325	2d 01:48:09	549576	684	0	7	566240	87967776	Combo	7490	210	512	Modifier Queue Scrubber L2
26327	2d 01:48:17	1828534	684	0	7	831244	89256734	Combo	9908	224	1024	Token Pack
26330	2d 01:48:28	225670	684	0	7	752109	91653870	Combo	9523	208	1024	Modifier Miner's Pickaxe L2
26335	2d 01:48:48	12618	684	0	7	734090	95940818	Combo	8279	232	512	Modifier Joker L1
26339	2d 01:49:07	536642	684	0	7	1534456	102464842	Combo	14865	356	1024	Modifier Neural Accelerator L1
26344	2d 01:49:30	578413	684	0	7	1168898	108906613	Combo	8653	231	1024	Modifier Unstable Stack L4
26348	2d 01:49:47	5650873	684	0	7	8982142	120979073	Combo	35121	287	8192	Profitable Ending L5
26349	2d 01:49:51	6497574	684	0	7	8043245	129025774	Combo	33935	251	8192	Modifier Queue Scrubber L3
26351	2d 01:50:00	445240	684	0	7	919853	130973440	Combo	10487	221	512	Scaling Frequency L5
26357	2d 01:50:25	23618	684	0	7	1124685	138551818	Combo	9964	239	512	Modifier Miner's Pickaxe L3
26364	2d 01:50:57	1379589	684	0	7	2309521	150907789	Combo	16052	309	1024	Stack Cap L5
26370	2d 01:51:28	246601	684	0	7	2739520	162574801	Combo	17925	353	2048	Modifier Unstable Stack L5
26377	2d 01:52:03	12935092	684	0	7	1706056	175273292	Combo	15922	336	1024	Token Pack
26379	2d 01:52:14	7402715	684	0	7	7484277	184140915	Combo	33099	455	8192	Modifier Queue Scrubber L4
26384	2d 01:52:39	1245085	684	0	7	1639064	192983285	Combo	15798	316	1024	Chip Yield
26392	2d 01:53:18	1569921	684	0	7	2920302	209308121	Combo	18056	299	2048	Modifier Miner's Pickaxe L4
26400	2d 01:53:57	14627031	684	0	7	1464276	222365231	Combo	12897	301	1024	
26408	2d 01:54:36	2181963	684	0	7	2847834	238720163	Combo	21537	334	2048	Modifier Queue Scrubber L5
26422	2d 01:55:44	1506421	684	0	7	1554828	270044621	Combo	11201	251	512	Modifier Miner's Pickaxe L5
26427	2d 01:56:11	12412227	684	0	7	1608486	280960427	Combo	14517	305	1024	Token Pack
26465	2d 01:59:23	1752137	684	0	7	2074446	370300337	Combo	14788	316	1024	Solver PPO
26466	2d 02:08:23	1752137	684	0	7	0	370300337	MachineLearning	0	0	0	PPO train +90 000f (0:09:00)
26467	2d 02:17:23	1752137	684	0	7	0	370300337	MachineLearning	0	0	0	PPO train +90 000f (0:09:00)
26468	2d 02:26:23	1752137	684	0	7	0	370300337	MachineLearning	0	0	0	PPO train +90 000f (0:09:00)
26469	2d 02:35:23	1752137	684	0	7	0	370300337	MachineLearning	0	0	0	PPO train +90 000f (0:09:00)
26470	2d 02:41:23	1752137	684	0	7	0	370300337	MachineLearning	0	0	0	PPO train +60 000f (0:06:00), PPO Training Complete
26471	2d 02:53:16	2800	998	0	8	0	12000	MachineLearning	0	0	0	Solver RAND, Auto Solve, Solver MERG, Chip Yield, PPO Normal x100 (0:11:53), Prestige +472, Research Offline Engine L1, Research Seed Capital L3
26472	2d 02:53:33	14	998	0	8	1214	13214	Merge	1808	188	64	Active Multiplier L1
26479	2d 02:55:09	960	998	0	8	1340	19160	Merge	1890	205	64	Passive Yield L1
26485	2d 02:56:34	502	998	0	8	579	24702	Merge	839	106	64	Solver BAL
26491	2d 02:58:02	568	998	0	8	847	30768	Merge	1251	131	64	Speed L1
26498	2d 02:59:20	98	998	0	8	573	37298	Merge	862	122	32	Passive Tick Rate L1
26500	2d 02:59:41	1672	998	0	8	662	38872	Merge	1059	127	32	
26508	2d 03:01:07	641	998	0	8	909	45841	Merge	1297	146	64	Auto Restart
26521	2d 03:03:27	55	998	0	8	895	57255	Merge	1262	139	64	Stack Cap L1
26540	2d 03:07:10	318	998	0	8	1114	75518	Merge	1639	176	64	Solver STALL
26572	2d 03:15:29	982	998	0	8	1093	101182	AntiStall	1702	161	64	Active Multiplier L2
26600	2d 03:23:10	26241	998	0	8	547	126441	AntiStall	872	119	32	
26602	2d 03:23:43	193	998	0	8	1420	128393	AntiStall	2185	195	64	Passive Yield L2
26639	2d 03:33:35	583	998	0	8	826	158783	AntiStall	1267	145	64	Solver HEUR
26663	2d 03:39:59	1154	998	0	8	1746	189354	Heur	2245	204	128	Solver Tuning
26687	2d 03:46:22	620	998	0	8	1272	218820	Heur	1854	200	64	Speed L2
26700	2d 03:49:10	20205	998	0	8	1732	238405	Heur	2201	195	128	
26713	2d 03:51:50	514	998	0	8	1318	253714	Heur	1897	205	64	Passive Tick Rate L2
26746	2d 03:58:33	30293	998	0	8	1209	293493	Heur	1799	196	64	Token Pack
26756	2d 03:59:51	1225	998	0	8	1613	304425	Heur	2104	213	128	Queue Preview
26792	2d 04:04:48	32118	998	0	8	2114	345318	Heur	2850	248	128	Token Pack
